CLF_sentiment/MLM,UnemploymentRate+HPI,AA_sentiment,AA/STLD_sentiment,IPI/STLD_sentiment,inventory_ferrous/HousingStarts,RetailSales,ConsumerSentiment,orders_non_ferrous/HPI,HousingStarts*NSC_sentiment,NSC_sentiment/price_ferrous,NSC-VMC,Scrap_16_Price_pca_comb_final,orders_ferrous,PPI,orders_non_ferrous,HousingStarts/VMC,NSC_sentiment_pca_comb_final,PPI-NUE_sentiment,inventory_ferrous,Scrap_16_Price_final_cluster,IPI,VMC,NSC,NSC_sentiment_final_cluster,inventory_non_ferrous/NUE_sentiment,price_ferrous,NUE,STLD,LKQ,CLF,AA,Scrap_3_Price/AA_sentiment,CLF+price_non_ferrous,InterestRate-HPI,NSC_sentiment,NUE_sentiment/STLD_sentiment,Scrap_3_Price/NFP,CPI*HPI,NUE*AA_sentiment,RetailSales/HousingStarts,HPI_pca_comb_final,InterestRate,price_non_ferrous,NSC_sentiment/Scrap_3_Price,HousingStarts,NSC_pca_comb_final,PCE,HPI_final_cluster,HPI,CLF_sentiment-Scrap_16_Price,Scrap_3_Price,MLM,NSC_sentiment/STLD,STLD_sentiment/Scrap_3_Price,STLD_sentiment,HPI*NSC_sentiment,Scrap_9_Price*Scrap_16_Price,Scrap_16_Price,NUE_sentiment,UnemploymentRate,PCE/HousingStarts,NFP,price_non_ferrous*PCE,ConsumerSentiment*Scrap_9_Price,CLF_sentiment,HousingStarts_pca_comb_final,orders_ferrous/NSC_sentiment,NSC_sentiment/LKQ,CPI,NSC_final_cluster,HousingStarts_final_cluster,inventory_non_ferrous,Scrap_9_Price,Scrap_3_Price/Scrap_9_Price
-0.20902770098373316,-0.04242660417746395,-0.30470120158336056,-0.22060319329915318,-0.2390698874252355,-0.8039337135774117,0.06251107460905497,0.9643303981577175,-0.13944629769399355,-0.2461036151376276,-0.2959204530476824,-0.7494540373665138,1.044450473144483,1.1641798576998865,-0.22916741576862995,0.010794954257914,0.27691786941757124,-0.514832570688521,-0.2658865800531544,0.18106181629163923,5,0.4456979658853791,-0.024797371381541016,-0.43579709603104466,0,-0.36199405000529383,-0.7703332021400441,-0.43396129375120185,-0.31529389842663536,0.569761041500826,-0.7929884248372494,-0.16412635813411705,-0.23658695441101624,-0.9064016128541523,-0.01819196404461316,-0.5508680296278804,-0.20639887154687822,-0.9638743875782853,-0.05485425733026201,-0.42035831608591273,-0.9488778177672786,-0.045638595150521204,-0.6314585723755869,-0.8586103693475098,-0.19322080128572164,0.6988858246443912,-0.5148325706885208,-0.010143609523977986,9,0.0001362537971315512,0.6966899719680284,-1.04138503764778,-0.1314174899527502,-0.4716671921322037,3.238164893768806,2.4427299260636364,-0.5348624025333898,-0.7803860523798951,-0.6962127462089316,0.5281406281827735,-0.4693652344784453,-0.9479725170921487,0.16715318320614955,-0.5137644248405847,-0.23362046592687624,0.04515727150707214,-1.3412757346750743,-0.271416273620197,-0.6146200930407882,-0.07739035042030804,6,9,0.28638412584193157,-0.731377736021988,-1.3395585281864089
-0.16772807016664237,-0.005279328574118582,-1.1079781062099503,-0.2205996815954921,-0.2390622488733778,-0.656911662047066,0.1332629223195798,0.6974187516929505,-0.5509906103745477,-1.0811717414486073,-0.9186737211716519,-1.1118866734630832,1.21387523302578,0.594013920466837,-0.3491779569086303,-0.8947957761869085,-0.21525142027088087,-1.494551311186672,-0.23590509608402938,0.09887986967482304,0,0.603851739096093,0.16273430482554255,-0.4915236668684474,2,2.738435392867724,-0.9421163687641361,-0.3977278404856953,-0.3641300219755035,0.7146622473898753,-0.8701866322636668,-0.4751704990686609,-0.23654506841813874,-1.1464387157098213,-0.05804841964406362,-1.2252745832940881,-0.2064209999773953,-0.9695117665512358,-0.017685834960224946,-1.134832580056343,-0.7095445822890477,0.020279615945344456,-0.6314585723755869,-1.25147845321921,-0.8832493042423096,0.4789924798172535,-1.4945513111866717,0.031077768186760335,9,0.03921645193013655,0.8283076539575714,-1.04138503764778,0.10545471695578484,-0.8714118493698231,1.9475740034447189,1.290718641109206,-1.2303654297003739,-0.8883711636162875,-0.8259043638982068,-1.7029696601142736,-0.5127067629306423,-0.7346919923147307,0.20944890273776362,-0.7169584908932362,-0.5677289300543381,0.38590426427795965,-1.0212294755399627,-0.27135412910653117,-0.9236039183907357,-0.04573474457998837,1,0,0.040961648407638405,-0.8643742513121433,-0.8682904264285808
-0.4155757955944872,0.008164447358520182,0.8428372335974821,-0.2205896533717377,-0.23904732256883235,-0.6158506218543373,0.13341958292895822,0.5906540931070449,-0.4810384744389249,0.18701899723594392,0.5131884320139168,-1.4205520487647862,1.588760717649515,0.7945118324608764,-0.6158680483308517,-0.7093394709101845,-0.36028121196186114,0.3031109448000163,-0.6158310150543932,0.07292767600635477,0,0.5632477564985404,0.23150349417685295,-0.6096419271146971,8,-0.36198572213610314,-1.2821038860409841,-0.471373942241325,-0.4121241433942188,0.5386128889021481,-0.8083469946927967,-0.5772351527719282,-0.2366082302260169,-1.2683854972501065,-0.07452496396842903,-0.07009140558551934,-0.20638808345498144,-1.1732643199722272,-0.005258036697900981,0.5861245912377137,-0.6495894178289384,0.044730585858690476,-0.6181178983113139,-1.5769977227129035,0.44843359302042646,0.4193603863048094,0.3031109448000162,0.05371336682441217,9,0.055746066834239064,1.0858920147127429,-1.274794245981657,0.27535920613862225,-0.11489090523197293,0.8634776471800734,0.13870735615477567,-0.019769983980520822,-1.1609549395528125,-1.0852875992767568,-0.0435487862314238,-0.5560482913828397,-0.6678194283163631,0.2297335845539459,-0.8963582252544379,-1.2402268608393703,0.04515727150707214,-0.9315487287044877,-0.2714364086673851,-0.3955046939354814,-0.045818711704233656,7,0,-0.19805850352836887,-1.3298620548276885,-0.0022120191705458777
0.6160067667275063,0.008439612362989606,-0.05889846876762411,-0.22058881498480198,-0.23904745318314202,-0.9023650044663475,0.09074914944951355,0.17249251364557647,-0.4328955089474934,0.5874085612726275,0.7476570199271323,-1.2925669073010801,1.7215883678425659,0.8696985494586412,-0.9892341763219631,-0.5911246330437345,0.0958515014472627,0.6641443571655096,-0.8789769592923866,0.059951579172120635,4,0.48922745281915314,0.11711542085271982,-0.627386150066488,8,2.6276425231984666,-1.2928403339549899,-0.9688871274638556,-0.6126259006368786,0.3433762684136358,-0.8735646168360012,-0.5189275561831818,-0.236597590465661,-1.3523461455751098,-0.07860595990062147,0.12333624252852975,-0.2064209999773953,-1.2760823919576705,-0.013324993669064622,-0.44903620810150874,-0.9981276847185754,0.04259162055980285,-0.6181178983113139,-1.6667961418835793,0.7553096703801374,0.7696989356904186,0.6641443571655093,0.04662618258642479,9,0.05974757994450838,1.2255123187159043,-1.3914988501485963,0.035819556737796895,0.18432748035576269,0.9796308220421291,0.13870735615477567,0.18393228689688693,-1.209181299910813,-1.2149792169660316,-1.7029696601142736,-0.5993898198350367,-0.9829579719366051,0.24915508842050338,-0.9567885077927919,-1.4459052490636226,1.833542467995285,-1.4008391019322823,-0.271440816052284,-0.25768458620430945,-0.09074112317524628,8,9,-0.4338774927152332,-1.3298620548276885,-0.5552500865478953
0.2719168311437163,0.008675468081106096,-0.8784704191737819,-0.22059137411165092,-0.2390476594958983,-0.3973620542102597,0.07100991266783377,0.4216100503460253,-0.4737161726093158,-0.4403098230153277,0.5533428490679212,-1.4446956931985229,2.467055907737038,0.3559226499739152,-1.2025862494597395,-0.6865641351744464,-0.6742769011574197,-0.09488424395444038,-1.2942942042811156,-0.0006035393876386597,7,0.37230815883017676,0.3125153603602222,-0.5601170063388031,8,-0.36200242353683193,-2.0300764240500495,-0.5213289399387393,-0.48716758324409626,0.49313658610807865,-0.8599175591637699,-0.6969080680128461,-0.2365842952532739,-1.3219627482317766,-0.07959760377199467,-0.5508680296278804,-0.20636192743106033,-1.7825309805464518,-0.008289090161131754,-0.9601289495359432,-0.39013938101410184,0.046206782379620545,-0.6447992464398599,-1.6218969322982415,0.38776865764728685,0.15101596549881077,-0.09488424395444049,0.052773230139780504,9,0.05997196385723378,1.8708869600387863,-1.9750218709832923,0.08545718224650316,-0.38458929072951314,1.7437964363269864,0.13870735615477567,-0.5219552423031737,-1.6180569638156004,-1.8634373054124063,1.2750550300143462,-0.5993898198350367,-0.391648058026418,0.2951912457338248,-0.9244740848981385,-2.179573949334406,1.2374140691658806,-0.5528071995920161,-0.2714216523759505,-0.6017648156425179,-0.07100884897769741,7,6,-0.5661922196798087,-1.9948446312784673,-0.4016285659253107
-0.3449838672489868,0.016222851060833748,0.8428372335974821,-0.22057346672022402,-0.23902587027128958,-0.7539520613613234,0.10643479296352695,0.5372717638140907,-0.4100355630892303,-0.17915318347577408,1.0717650311825433,-1.1690689892271962,2.8562156921329462,-0.32075780300596785,-1.44260733173974,-0.5325594840089796,-0.5461229958608559,0.3544963179067839,-1.4684595005667136,0.05562621356070926,7,0.18343659008913885,0.47377215009478957,-0.28163864165510016,8,-0.36199319842487665,-2.294908805928858,-0.5957254386554894,-0.582103323418836,0.4786838433022922,-0.882122177752582,-0.5921020083216811,-0.23661780445765646,-1.5035744786801841,-0.0831064974707027,-0.45458203096407845,-0.2063619306798392,-2.0856804474134347,0.000183998333460375,0.5014615571631239,-0.8159427829843281,0.05748048106212349,-0.6447992464398599,-1.9642534053864371,0.9216724050413834,0.5758946317749752,0.35449631790678365,0.07323928258213032,9,0.06341251718569016,2.2534981429468846,-2.3251356834841093,0.12034931820155483,-0.25912955762493683,0.9797759520456794,-0.6292233663958476,-0.42033890444628536,-1.7858008259303846,-2.2525121584802306,0.2823801333048062,-0.5560482913828397,-0.8049526471093058,0.32756041884475395,-1.1169140355097602,-2.482478661686866,0.04515727150707214,-1.146146150213494,-0.2714301426855657,-0.5557012089259211,-0.047162185692151054,7,9,-0.8393581076066742,-2.260837661858779,-1.108288399764523
0.37553838787154664,0.011269880980387477,1.0340171368986104,-0.22055326534387537,-0.23900418565939915,-0.711108158972179,0.140097241403713,0.6529334772821561,-0.5906726332041871,1.8521627947644432,4.298064043499182,-1.2156884605515499,2.8599440454804026,1.0952587004519356,-1.7359664323041821,-0.9576990844094232,-0.36793699529329477,3.9679061921552607,-1.763200771203875,-0.03953182989034106,7,0.05753902417175909,0.2722934800952672,-0.4640907450661141,5,-0.3619931760175541,-2.237647750387494,-0.6963858310114378,-0.5398979666449218,0.49550384570557837,-0.9102720491887026,-0.460092766135224,-0.23661886785426,-1.630975396824259,-0.07753803573144885,1.3875956787654222,-0.20634223736990023,-2.088734744908339,-0.005852463118025299,0.5929455123691574,-0.7062667036836383,0.047920859332067814,-0.48471115766858436,-2.188749453313123,4.102356533974506,0.4789924798172535,3.96790619215526,0.09406692605702915,9,0.0624401868972131,2.258770830816177,-2.3251356834841093,-0.197275153970476,0.9970469286836576,0.25367340354882056,-1.0133039287996546,1.5091102171956476,-1.7858008259303846,-2.2525121584802306,0.2823801333048062,-0.5993898198350367,-0.7065295298258557,0.36683501555268133,-1.2379029163761555,-2.442903171630766,0.9989627096341187,-0.9989977971493762,-0.2714575742921328,0.270966197068891,-0.06865776949884136,4,0,-0.8297546193592452,-2.260837661858779,-1.108288399764523
1.429167407749528,0.0003025900879724062,0.26906801600706076,-0.22059703966676605,-0.23904798494136562,-0.5041769274091684,0.08037038407819383,0.5995511479892033,-0.6843160820802973,-0.10694299911206848,1.0857856028046822,-1.4380641329675459,2.5679001314869825,-0.08266653251304601,-1.8559769734441824,-1.1811142825790442,-0.28065560396013634,0.4743241255859039,-1.917270071764211,0.03399938550365236,7,0.18787528632340583,0.09288571473265901,-0.7270760195605667,8,-0.3619989286777371,-2.1016527434767545,-0.7721759240845534,-0.48527307845125234,0.22837728901931695,-0.9089658951540667,-1.0909324594272156,-0.23661088978267636,-1.7100603775792085,-0.07071094907852973,-0.2812267770672758,-0.2063717728554495,-1.8904602061046683,-0.010332299919485711,-0.08859599911224487,-0.5270434110127977,0.03506049971130256,-0.3513044170258547,-2.3515090880599705,0.9105350026931623,0.27773416421275454,0.4743241255859037,0.11286965974964663,9,0.059485798712996314,2.00721183412364,-2.091726475150231,-0.36830626482707596,-0.20402819008284206,1.9475739305939255,0.13870735615477567,-0.23973939132881783,-1.6243473586449049,-1.993128923101681,0.7787175816595762,-0.6860728767394311,-0.4986110323327295,0.38337925958715624,-1.3231998170041066,-1.9360324720660962,2.429670866824689,-0.7252472120437359,-0.271434804707868,-0.4213858677342568,-0.07781018604153446,7,6,-0.8073464801152446,-1.8618481159883116,-1.777755400191237
-0.22571250019098832,0.013864293879668857,-0.30470120158336056,-0.22059127405100398,-0.2390482262329455,-0.8686844718596288,0.16379215857219764,0.5728599833427268,-0.7432338713890094,-0.2196810018209336,0.5573153747385806,-1.7310837913171229,2.558579248118341,0.09903470023155221,-2.029325532868624,-1.3080054388210132,-0.26622050685489745,-0.01653182061346675,-2.0579420418410366,0.15943498823458233,7,0.051133178470035845,0.3666274238522693,-0.6772421197780495,8,-0.3619935444935257,-2.033655240021385,-0.7482704208945892,-0.4994818643975825,0.25242366282549644,-0.8855452021192143,-0.6899491143512598,-0.23660291137864567,-1.6158525635137524,-0.07852967960282312,-0.5508680296278804,-0.20638161827983864,-1.8931152233152295,-0.009996827744666712,-0.5487541863824802,-0.968570663083957,0.047599765772554564,-0.29794172076876285,-2.188749453313123,0.49670417914750875,0.7734259415349464,-0.01653182061346686,0.16819308772984806,9,0.06864814181594861,1.9940301144504087,-2.091726475150231,-0.10335135590343526,-0.37763703095120177,1.9475739305939255,0.13870735615477567,-0.5200837040697924,-1.6243473586449049,-1.993128923101681,0.2823801333048062,-0.6427313482872337,-0.9351715857853369,0.4138782138072317,-1.1806793700969962,-1.9468776784757007,0.04515727150707214,-1.3461490538068057,-0.2714233619029729,-0.5575037883466362,-0.10434379730291561,7,9,-0.9876786483169644,-1.8618481159883116,-1.777755400191237
-0.36678523048530615,0.0696834805005698,-1.5669934802822876,-0.22058884227406933,-0.23904854794021796,-0.4744924009419467,0.13911811259509793,0.5105805991676142,-0.7400521920369736,0.7304871907262476,1.7169762533493236,-1.6366932603648328,2.0840486048442592,-0.04507317401416362,-1.9226494962997378,-1.2396794316137991,-0.803145976157151,1.6470924951665755,-1.870379415071936,0.2675691285198668,4,-0.13118122537946927,0.5591300245271261,-0.47521398930454994,9,-0.3619512367975681,-1.7580864102285714,-0.045255667891065166,-0.11689714650935777,0.7709781072882851,-0.8496935258581708,-0.5208254526363414,-0.23650517970552426,-1.4672135679882539,-0.12963747912747664,0.46053951936163384,-0.20640524729837265,-1.7471301444255143,0.042616950139894826,-1.5131654046009717,-0.5734225416060129,0.13970994219429275,-0.3246230688973088,-1.9305789981974344,1.7703402553050633,0.348547275258782,1.647092495166575,0.1555374015905863,9,0.11801260261553392,1.5399610645815758,-1.9166695688998225,0.16620944750999891,0.001846809647003929,1.6497452847184784,0.13870735615477567,0.5590002898424492,-1.4073287370339023,-1.5392082611892188,-0.9088297427466417,-0.5993898198350367,-0.5513433707329959,0.45070713965788883,-1.0313779357141002,-1.6258976221072323,0.04515727150707214,-0.7953296038623868,-0.2714507490929542,-0.2231753488113499,-0.04187225686472198,3,0,-1.090115856289539,-1.5958550854079998,-2.0168507428814944
-0.4334392372269957,0.14806619748794672,-0.18994735806527618,-0.22058322674927766,-0.2390484250248097,-0.726629070605292,0.17597252095136912,0.33263950152443633,-0.9144212743655423,0.4665311492193556,0.6513181344959885,-1.480712610141613,1.3606201706596808,-0.07640097276323228,-1.775969946017517,-1.569379529883531,-0.7249867561059377,0.6600790173023093,-1.7364061102368618,0.05562621356070926,0,-0.06152395833944776,0.6138385989553061,-0.34601662467795335,8,-0.36196591184771587,-1.178318222872262,0.2093433010603483,0.1363349941341272,0.7853062574836767,-0.7529030079122135,-0.1302805380527652,-0.23659410176883106,-1.4107715179823705,-0.20149351965318393,0.12333624252852975,-0.20640130912861698,-1.2530793663877455,0.11523102660220093,-0.036852288217829994,-0.7511757647972382,0.26837342952063836,-0.3112823948330358,-1.9361913993956013,0.7077917027503495,0.5423515791742254,0.6600790173023091,0.2094144654405864,9,0.18884312439918038,0.956158000464505,-1.333146548065127,0.31775663059682613,-0.3085038378922866,0.9203689981820714,0.13870735615477567,0.2257009957564811,-0.9680494981208102,-0.9555959815874819,-0.7102947634047337,-0.5560482913828397,-0.7145634125317558,0.47804110806267347,-0.992319541635526,-0.8591225022702879,0.04515727150707214,-1.0364341117401232,-0.27144501365842816,-0.3672761994973607,0.034705760446610306,8,0,-1.1957542270112564,-0.930872508957221,-1.842127066849036
-0.9397866831467002,0.2089169727619987,-0.495881104884489,-0.22058729620939815,-0.23904499375680957,-0.7054990811382252,0.20652133978015924,0.8397716298074936,-0.848250749228667,0.4368071954357642,0.4321859678779502,-2.024341709315717,1.0221888662964345,-0.38341340050410516,-1.4959453500241815,-1.3286116949628715,-0.9948166024818874,0.4999470343652926,-1.5247222597987253,-0.009254270610461416,5,-0.11577188788437433,0.8560504443078969,-0.4599636683347897,3,-0.3619948242102218,-0.8776976812801014,0.09624775906298362,0.09002487697571748,0.9075316082808887,-0.7951052951692456,-0.5969521881464231,-0.23657997607151807,-1.406281496434807,-0.27197651481852625,0.12333624252852975,-0.20637759233003525,-0.9559661841841044,0.1795437438158992,-0.3997466742058686,-0.6818370781720617,0.38133225507679586,-0.3112823948330358,-1.874454986215763,0.4589703436391279,0.48644649150630903,0.4999470343652925,0.23920956652273462,1,0.25795336951859815,0.6914172840987359,-0.9830327355643104,0.6266497847971989,-0.2877619115843548,0.4208858901120429,-0.033274104553500924,0.24806153282847665,-0.7541760739244597,-0.6962127462089316,0.3219977884324847,-0.6860728767394311,-0.648763511649747,0.4845149426848593,-0.930417240879551,-0.21678185597512165,-0.9086481666199747,-0.9408767001138207,-0.2714463757955213,-0.3932690923356827,0.08214718564496953,8,0,-1.3024596519826883,-0.6648794783769099,-1.335428690190208
-1.0462701970621429,0.2746420995437911,-0.6489627321376134,-0.2205898413644683,-0.23904830905176333,-0.8804299750309997,0.29961690690327997,0.7330069712215866,-0.8063004552642485,1.7377255726976162,1.5508472687364372,-2.1105122823769156,1.3900609154164478,-1.7931643442121947,-1.189251744888629,-1.1561698672494263,-0.9545786727914649,2.010062998243668,-1.347883526215146,-0.03953182989034106,0,0.004199009765661235,0.9573720876024545,-0.4291319774596007,1,-0.362008195078186,-0.9707468965348179,0.17632583477107028,0.07307958410639057,0.7434431403910539,-0.7358329258733498,-0.5903095505603635,-0.23657387876569455,-1.4168592159088227,-0.331551427398757,1.1347437915180438,-0.20634223658228204,-0.9607206014439655,0.23841451414612835,-0.5305020040019859,-0.8339125165709577,0.48766307866219666,-0.29794172076876285,-1.9698658065846038,1.474990935479413,0.6914318129553357,2.0100629982436677,0.2959793586331374,1,0.31674195465264887,0.9495671406278895,-0.9830327355643104,0.6790708285587299,0.22708576642165496,0.610052537024635,0.13870735615477567,1.3676674178611088,-1.0162758584788105,-0.9555959815874819,2.267729926723886,-0.6427313482872337,-0.8112977493292475,0.5206245535774958,-0.945077678429708,-0.8144098091780587,-1.1470995261517363,-1.163339335495758,-0.27146374991900846,0.06782750983548519,0.13798532326781907,9,9,-1.2864538382369735,-1.0638690242473763,0.1636994504914684
-0.615752543037108,0.3140693137555966,0.8428372335974821,-0.2205934190690301,-0.2390580346024225,-0.9981412686367793,0.28855275136592967,0.4216100503460253,-0.7576425973625642,0.6171325150562189,0.6005017714849615,-2.0865274777091902,1.5561421914884739,-1.1540772497311942,-1.1759172403175189,-0.9869816589268007,-0.9549771269971048,0.5228340439867782,-1.155859588395034,-0.0914362172272776,0,0.03156256325531404,1.0536659958638925,-0.3409846808558038,3,-0.3619802007503275,-1.1138995353882277,0.5920457512315256,0.29431564380406544,1.0656396308717777,-0.6403035221677307,-0.25786135518184905,-0.23660557071722815,-1.2234577356300014,-0.3732386101453593,0.12333624252852975,-0.20640057854463148,-0.9675672980265444,0.2671447447655036,1.3101395033238594,-0.9580823106689362,0.5510854698151216,-0.2846010467044899,-1.694858147874415,0.4589703436391279,0.825604023358335,0.5228340439867781,0.31442050129320454,1,0.35799119727533235,1.0858920147127429,-0.9830327355643104,0.8454794769597457,-0.37325072372291523,1.3340881061651915,0.7969666043777373,0.28042865223734514,-1.1148253774712464,-1.0852875992767568,-0.3793369528417732,-0.6860728767394311,-0.9176104808351182,0.5728468195297948,-0.7581523554012572,-1.1521333421087234,0.04515727150707214,-1.3263150922952418,-0.27144979503761224,-0.42460455343546044,0.12782530123418734,8,9,-1.2608445362438299,-1.1968655395375323,0.7466937238973099
-0.2656992510268666,0.3430795670839225,0.26906801600706076,-0.22060482308299076,-0.23907027074788675,-0.8686181738442323,0.29468209770786,0.4038159405817073,-0.79818251260544,-1.2579535694586743,-1.0670822283987478,-1.5699805586400344,1.5584724123306344,-1.4673552372218808,-1.3225967905997398,-1.0574767457278946,-0.8746146520426824,-1.7143229285239117,-1.4818568310502203,-0.2514747448494986,0,0.011235352091569499,0.7846963742333445,-0.26287920196726167,2,-0.36200818511932614,-1.0852690076175457,0.1315164162356216,0.09707664481574806,1.2692239562567362,-0.7345718116330116,-0.3908195455948866,-0.2365995868929297,-1.226019527065115,-0.39719062365392654,-1.3937750809557412,-0.20638161808293118,-1.0691353928880833,0.29491767084186277,0.40361736450761093,-0.7240625681953134,0.597696598478141,-0.2712603726402169,-1.582610123911072,-1.0458903450102763,0.5721676259304475,-1.7143229285239114,0.3371284181373654,1,0.38185068666179733,1.0891874446310508,-1.099737339731249,0.5389058379700604,-1.0432656183305262,3.3355679760963914,2.4427299260636364,-1.3785283907954016,-1.1148253774712464,-1.0852875992767568,2.267729926723886,-0.6427313482872337,-0.6861324864829673,0.5942824052788102,-0.6693135859163639,-1.1612661475062853,0.6412856703364764,-0.9971584859587463,-0.27134677717173705,-1.0226100118738577,0.16510670439891484,1,0,-1.277917404239259,-1.1968655395375323,0.21669890835179886
-0.498224244604942,0.35841018876149433,0.26906801600706076,-0.22049660973726662,-0.23893857089937284,-0.555521588715419,0.35243111483997674,0.5283747089319323,-0.8616014897589592,-0.4270985163569807,-0.1491018679590956,-1.4419954171763283,1.87601853970379,-0.5087245955003797,-1.282593276886405,-1.2006359989239623,-1.1264098227435122,-0.3096382371303571,-1.3076915347646223,-0.290403035352201,4,-0.012925278547221685,0.7861734489323402,-0.19060018434647166,0,-0.3619942963836842,-1.0924266395602158,0.21588247457867935,0.13023047869051868,1.1938454269679353,-0.7281311210484273,-0.36878285899986263,-0.23660357614813438,-1.2799273317803483,-0.4082512668346359,-0.5508680296278804,-0.20628316058999685,-1.370193871525364,0.31690485906550653,0.4495689561053365,-0.28789390416794264,0.6256247357874188,-0.2712603726402169,-1.7004705490725818,0.012288770068980912,0.18828602394408836,-0.3096382371303571,0.3794345689457547,1,0.39269590911019164,1.3453600432092192,-1.4498511522320665,0.48386705561361115,-0.6351891026088278,-1.0769230068404636,-1.5070559655311233,-0.4501833644480283,-1.307730818903249,-1.344670834655307,0.2823801333048062,-0.5993898198350367,-0.27557762744387126,0.6370097137852366,-0.7093244461457939,-1.4790877753414295,0.04515727150707214,-0.39843454100828357,-0.27142740639373325,-0.7020488533462755,0.21808995979743662,6,6,-1.3099290317306884,-1.4894578731758752,-0.11637128660556176
-0.5330358151657213,0.35738814731632246,0.26906801600706076,-0.2205376648023831,-0.23898240142817603,-1.252846102213241,0.3720332735884504,0.17249251364557647,-0.862056514527954,1.414229875686196,1.4998460898070136,-1.5616811808659377,2.1775099009738192,-0.48992791625093857,-1.3092622860286296,-1.1984669193300825,-0.5158429548378304,1.8975408196392485,-1.2005128908965652,-0.29472840096361236,4,0.005384343419130076,0.7720560234438638,-0.26808770522176756,9,2.37194751836627,-1.4324141568370639,0.19583615576018937,0.3653595735357162,0.8129658169913028,-0.7422285766636364,-0.5088054417663288,-0.2366075654033391,-1.2554939016411488,-0.4110736378531609,0.6290400170232867,-0.2064209999773953,-1.667394140598216,0.33131845346661665,0.4386503441246826,-1.1474699666495334,0.634983052628791,-0.2712603726402169,-1.633121734694575,1.83431524814187,1.101402455853389,1.897540819639248,0.3941874830738082,1,0.3954633107004708,1.6048280722706256,-1.7999649647328835,0.5820653888546328,-0.1760851524504949,-0.5643565749239208,-1.2437061857905407,0.8492127141485141,-1.4746359618882448,-1.6040540705986026,-1.7029696601142736,-0.6427313482872337,-1.1014988872997709,0.6525469168784825,-0.6548568758861213,-1.9768256695085378,0.04515727150707214,-1.5902611273048912,-0.2714546764295502,-0.1642225495453567,0.26553138499579826,3,5,-1.529742207171838,-1.755450903756187,-0.6585956780128196
-0.2674279071850108,0.35785985875255544,-1.2610597334630749,-0.22057985046047876,-0.23904847918413333,-0.8080735363606927,0.3687629833676761,0.7596981358680631,-0.8346807451795062,1.1738859485859134,1.182347627567144,-1.5632695785260518,1.7882555479818842,-0.2956955640067129,-1.3626003043130708,-1.1214645937473493,-1.2142932759463783,1.8635958718200027,-1.388075517665666,-0.33365669146631477,4,-0.0922165340047999,1.1038297250643938,-0.011193731143601351,9,-0.3619941718985586,-0.9528528166781417,1.402581668806952,1.0884289028045204,0.8787507152797103,-0.6019296174260109,0.10453142867985495,-0.23654107031626925,-1.0539938548900336,-0.41877794793075895,0.7975405146849396,-0.20638161827983864,-1.3738312892753357,0.343594766562866,-0.946986677562395,-0.5737418395339763,0.646790499062307,-0.25791969857594405,-1.3974008843715555,1.5974105881274907,0.45663044475008696,1.8635958718200023,0.41299021676642567,1,0.403391542283435,1.2870838959217155,-1.4498511522320665,1.1155870232442702,-0.371132728164114,1.0414144255318811,0.13870735615477567,1.0381119685828688,-1.241891353023196,-1.2798250258106691,0.2823801333048062,-0.729414405191628,-0.5419980561641948,0.6698104758709781,-0.4902684301184586,-1.1927743261278738,1.2374140691658806,-0.788947246288548,-0.27145598637657986,-0.11321224739578738,0.28946201540558986,3,0,-1.2565763192449726,-1.3564613578857199,-0.7177656640593997
-0.2816790450753611,0.36462105600522776,0.26906801600706076,-0.22056017302996087,-0.23902614180951276,-1.0973772390351901,0.4802074243642432,1.1511685506830551,-0.8369239099158301,-1.838066067468434,-1.6156565643646297,-1.4725720721335276,1.133527982722775,-0.25810220550783053,-1.1092447174619635,-1.1192955141534693,-0.9611367691218023,-2.4799353093260654,-0.9995529336439541,-0.27310157290655546,5,0.08084217940166165,1.0957058142199183,0.03290198708734171,7,2.434688649055378,-0.5198160841465771,1.1610610468922005,1.0974804257036643,0.61772919650279,-0.6189546596705767,0.024292584187926913,-0.2365982571411948,-0.9597309485356499,-0.4203798341845168,-1.8994788554504982,-0.2064209999773953,-0.9842650608211473,0.3618515005866869,0.9643785915782035,-0.9152734941620403,0.6621547118585906,-0.08449093574039544,-1.1841296388412033,-1.5730708400414424,0.8740550993371958,-2.479935309326065,0.4946374719162913,1,0.4098238811148959,0.7681478389287635,-0.9830327355643104,1.1549028060654187,-1.2940286533761154,-0.23461338945260515,-0.6292233663958476,-1.934087308215396,-0.8349028075672001,-0.7610585550535696,-1.7029696601142736,-0.729414405191628,-0.8834707862671918,0.7013164710322825,-0.2865263739983591,-0.21716238953335412,1.2374140691658806,-1.2719042783120267,3.745468669129982,-1.2096210681538562,0.3407659283192131,5,9,-1.2608445362438299,-0.797875993667066,-0.8727348182164835
