VMC-Dwight_IL,inventory_ferrous,inventory_non_ferrous,Rockford_Greater_IL_pca_comb_final,Peru_IL,NFP,HousingStarts,MLM-price_ferrous,Ottawa_5_Sw_IL,Kankakee_Metro_W_IL+Wanatah_2_Wnw_IN,STLD_pca_comb_final,AA,Peru_IL_final_cluster,orders_ferrous,NSC_sentiment-Marseilles_Lock_IL,Scrap_3_Price-Scrap_9_Price,Rockford_Area_pca_comb_final,Chicago_Midway_3_IL,price_ferrous*AA_sentiment,Wanatah_2_Wnw_IN_final_cluster,LKQ-Elgin_IL,RetailSales*STLD_sentiment,Peru_IL_pca_comb_final,STLD_sentiment/price_non_ferrous,CLF_sentiment,PCE,Scrap_9_Price_pca_comb_final,Lowell_IN/STLD,De_Kalb_IL,UnemploymentRate,NUE,HousingStarts/Mchenry_Stratton_IL,Paw_Paw_2_Nw_IL,Wanatah_2_Wnw_IN,Park_Forest_IL+Wanatah_2_Wnw_IN,Marseilles_Lock_IL_pca_comb_final,Park_Forest_IL/Dwight_IL,CLF*STLD_sentiment,Joliet_Brandon_R_IL_final_cluster,orders_ferrous*Paxton_2_Wsw_IL,Scrap_9_Price,Marseilles_Lock_IL/PPI,inventory_ferrous/Barrington_3_Sw_IL,Elgin_IL+Marseilles_Lock_IL,Chicago_Area+Joliet_Brandon_R_IL,Marseilles_Lock_IL_final_cluster,Joliet_Brandon_R_IL,price_ferrous,NUE/Chicago_Area,Chicago_Northerly_IL,Ottawa_5_Sw_IL/Scrap_9_Price,STLD_sentiment/Marseilles_Lock_IL,STLD_sentiment_pca_comb_final,Rockford_Greater_IL*Wanatah_2_Wnw_IN,Peru_IL+Wanatah_2_Wnw_IN,STLD_sentiment,STLD,Chicago_Midway_3_IL+Rockford_Area,NUE_sentiment-Wanatah_2_Wnw_IN,Lowell_IN/HPI,PPI,Chicago_Area,De_Kalb_IL+Wanatah_2_Wnw_IN,Chicago_O_Hare_AP_IL+Wanatah_2_Wnw_IN,Scrap_9_Price*Scrap_16_Price,Paxton_2_Wsw_IL-Rockford_Area,Paxton_2_Wsw_IL/PCE,Rockford_Greater_IL_final_cluster,Lowell_IN+Rockford_Greater_IL,CPI,ConsumerSentiment,Elgin_IL,Lowell_IN,UnemploymentRate+Paxton_2_Wsw_IL,STLD_sentiment_final_cluster,ConsumerSentiment*STLD_sentiment,InterestRate-Rockford_Area,Joliet_Brandon_R_IL_pca_comb_final,Marseilles_Lock_IL,STLD_final_cluster,NSC,STLD_sentiment/inventory_non_ferrous,Mchenry_Stratton_IL+Paxton_2_Wsw_IL,Barrington_3_Sw_IL,Paxton_2_Wsw_IL,Wanatah_2_Wnw_IN_pca_comb_final,AA_sentiment*Scrap_9_Price,orders_non_ferrous*Chicago_Northerly_IL,AA_sentiment,CLF_sentiment+Rockford_Area,AA*STLD_sentiment,LKQ,Barrington_3_Sw_IL/Scrap_9_Price,Lisle_Morton_Arb_IL+Wanatah_2_Wnw_IN,RetailSales,Lisle_Morton_Arb_IL,Marseilles_Lock_IL+Peru_IL,Rockford_Area,Scrap_3_Price,InterestRate,Scrap_16_Price,Kankakee_Metro_W_IL,NSC_sentiment,CPI*STLD_sentiment,IPI*STLD_sentiment,Joliet_Brandon_R_IL+Wanatah_2_Wnw_IN,price_non_ferrous,NFP*STLD_sentiment,Wanatah_2_Wnw_IN/Scrap_9_Price,Park_Forest_IL,Paxton_2_Wsw_IL_pca_comb_final,MLM,orders_non_ferrous,NSC/Rockford_Area,Rockford_Area_final_cluster,Paw_Paw_2_Nw_IL+Wanatah_2_Wnw_IN,IPI,Chicago_Northerly_IL+Wanatah_2_Wnw_IN,Paxton_2_Wsw_IL_final_cluster,HPI,NUE_sentiment,CLF,Mchenry_Stratton_IL,VMC,Dwight_IL,Scrap_9_Price_final_cluster
0.1946130378517971,-0.0006035393876386597,-0.5661922196798087,0.1429826703411902,0.22340844396743403,0.2951912457338248,0.15101596549881077,0.7624957836711114,0.2259510583884047,0.16521790445629903,-4.423167540521017,-0.6969080680128461,2,0.3559226499739152,-0.19679530005889884,-0.7562219005801443,-0.40533928187955076,0.22131765832873523,-1.9094109419860483,7,0.00333019251539406,1.49913243865852,-0.27255626362966157,2.1033985511434135,1.8262878448622382,0.052773230139780504,3.0430989516184503,0.18607807443278845,0.21406028071724623,-0.5993898198350367,-0.5213289399387393,-0.361873380981693,0.2452074104173272,0.1523820385260569,0.16722906332860452,-0.44274808770129326,-0.2009095362751761,-0.6984377606110326,5,0.3111151213450895,-1.9948446312784673,0.3045782443074709,-0.4334031039561309,0.18787812143830745,0.19266611462563152,4,0.19851722139364855,-2.0300764240500495,-0.572734566794757,0.256582285938257,1.892994625387435,0.2206142133530028,-4.423167540521016,0.0019283486624764588,0.1889611351423558,1.565901206304735,-0.48716758324409626,0.21653111761042632,-0.14377949423144115,0.10367216375365607,-1.2025862494597395,0.1866525738359805,0.18437260264350402,0.16988357650331257,-1.6180569638156004,-0.2765558999692722,0.13958708129350264,9,0.20027968291835616,-0.07100884897769741,0.4216100503460253,0.20654263322661945,0.18809974499057433,0.11702822045575732,5,1.6603684345612557,-0.23642257244331988,-0.260555332833693,0.16877805591209916,2,-0.5601170063388031,1.6949627639756324,0.20114383028786992,0.18625135134588916,0.19411448800522327,-0.5333706916665343,-1.8711549313055633,0.020349559635752586,-1.2498255178578068,0.24911472936614767,0.22858858804036508,0.49313658610807865,1.7706260815183812,0.16589564576285643,0.07100991266783377,0.17900281235135698,0.19649162939244824,0.2117103036387274,-1.9750218709832923,-0.6447992464398599,-1.8634373054124063,0.17752263736936713,-1.319433454054927,1.5346390327912316,1.6013277060275692,0.17581477081641317,-1.6218969322982415,1.6131033825899612,1.7559184427418895,0.1814896871035046,-0.3836293835901665,0.08545718224650316,-0.6865641351744464,-0.6197393653810881,5,0.20028460654191263,0.37230815883017676,0.20420313530319734,2,0.05997196385723378,0.34519561017651545,-0.8599175591637699,0.2076049141974751,0.3125153603602222,0.1795664997649665,4
0.6169344704617535,0.05562621356070926,-0.8393581076066742,-0.6302220503380926,-0.33344300751100125,0.32756041884475395,0.5758946317749752,0.8796250492688373,-0.35119064157882335,-0.3618773352999879,1.5891823492623998,-0.5921020083216811,5,-0.32075780300596785,0.3184019378881325,-1.1492622920984301,0.5538689774115086,-0.2823143498218406,-1.716568481422462,3,0.5118701789837676,-0.6546386793764146,0.4746432912805046,-0.34539920503483085,1.8262878448622382,0.07323928258213032,2.709679794919235,-0.0632595606981634,-0.36575654264285384,-0.5560482913828397,-0.5957254386554894,0.12733303782519237,-0.3870201568044739,-0.3567549995133878,-0.3605293543339307,0.5808201288197288,0.28009355694335497,-0.7920929289385163,6,-0.42786822058082985,-2.260837661858779,-0.18168868106504402,-0.11847477464832078,-0.33503510835853323,-0.37576397089041624,5,-0.3923698764082358,-2.294908805928858,-0.31927714497787096,-0.23003638323400916,1.5048336326728535,-0.4617620291606864,1.5891823492623995,-0.5323054913150159,-0.34505405553592866,-0.7268078111101979,-0.582103323418836,-0.3183807867836985,0.3930519073818696,-0.4044277700762791,-1.44260733173974,-0.3588602984181669,-0.3616473197702673,-0.3581533227596078,-1.7858008259303846,0.060166243457215024,-0.3894787408127672,4,-0.35896307957969414,-0.047162185692151054,0.5372717638140907,-0.3509643000995188,-0.3649362990767615,-0.42669416456655157,1,-0.5239724346521447,0.32686759930192666,0.5308823953558117,-0.3185902480182648,1,-0.28163864165510016,-0.5724274523263047,-0.34775037724507973,-0.32472028750431675,-0.3625532175006788,1.2400680463874163,-1.61166544848511,-0.3645462836083331,-0.21073665681988601,-0.3140823420977635,-0.7817952058007787,0.4786838433022922,1.4558056163082658,-0.3586502378157579,0.10643479296352695,-0.3601040509948562,-0.32619292428236435,-0.3529045413640965,-2.3251356834841093,-0.6447992464398599,-2.2525121584802306,-0.36645208523553946,0.02116889311032985,-0.7238579183043613,-0.6987764472790642,-0.37501711264688764,-1.9642534053864371,-0.6805743301909325,1.4634666952224604,-0.36373261708638677,0.7957454697139716,0.12034931820155483,-0.5325594840089796,-0.2528348895150543,0,-0.37261360674426874,0.18343659008913885,-0.2953431483295991,8,0.06341251718569016,1.4547090088264625,-0.882122177752582,-0.3325077908901648,0.47377215009478957,-0.40242808183560186,4
0.5330408541509261,-0.03953182989034106,-0.8297546193592452,-0.9523720651542553,-0.6591485734700857,0.36683501555268133,0.4789924798172535,0.6236927985082267,-0.6397614915624373,-0.5830934721925228,-4.599870500893337,-0.460092766135224,8,1.0952587004519356,0.5553387740563251,-1.1492622920984301,1.0947611083402393,-0.6234844198593271,-1.4393391735379732,6,0.7143752679713182,1.5332620060908302,0.8628398819827268,2.3552372700754267,0.391809146806128,0.09406692605702915,2.251200633108292,-0.23376485755278703,-0.6142494669400395,-0.5993898198350367,-0.6963858310114378,0.2979507362824478,-0.596021005472838,-0.5504484378979593,-0.5929618180713166,1.0756519379876728,-0.2987853163031977,-0.765838132796502,6,-0.29612910432189915,-2.260837661858779,-0.4168866805019272,0.095954589338658,-0.5651458270942871,-0.6410313441312384,5,-0.6200511434511634,-2.237647750387494,-0.15044354171365978,-0.6594057972095381,1.0546039706081147,0.8154347264478343,-4.599870500893336,-0.7390447610885518,-0.6066675580399364,1.565901206304735,-0.5398979666449218,-0.635069924211065,0.5314105160450942,-0.5897509395261239,-1.7359664323041821,-0.6613228810541298,-0.5838024842817526,-0.6071240887333169,-1.7858008259303846,1.0703326737366567,-0.5889913670850846,4,-0.607812729877869,-0.06865776949884136,0.6529334772821561,-0.5633478937475714,-0.5675336617548942,-0.6366463726444732,5,1.7884244945376893,0.6252027643373719,0.8676650320456248,-0.5665051211886373,2,-0.4640907450661141,1.7933820827446723,-0.5721751024925419,-0.6044100266644292,-0.5699392254342505,1.979524223028581,-1.3385186244635803,-0.8478679727091003,0.5314696724929145,-0.6359077501377982,0.459551083686104,0.49550384570557837,1.0173057208561789,-0.5563848117302099,0.140097241403713,-0.5615884342656633,-0.6135723052164365,-0.6456677943285233,-2.3251356834841093,-0.48471115766858436,-2.2525121584802306,-0.6142029489961902,-0.4663228694952183,1.535171676976978,1.54444492894621,-0.5860323117845698,-2.188749453313123,1.6291507484366161,1.165336301259686,-0.6336446488635606,1.048573677168375,-0.197275153970476,-0.9576990844094232,-0.21957977441926527,0,-0.574338329732361,0.05753902417175909,-0.6057956409827494,0,0.0624401868972131,-0.7643177884734315,-0.9102720491887026,-0.5731520654341627,0.2722934800952672,-0.6053252754211214,0
0.7695632755993692,0.03399938550365236,-0.8073464801152446,-1.8847828015864088,-1.462905857207827,0.38337925958715624,0.27773416421275454,0.44967463965732374,-1.4306593767027131,-1.4051435611388572,2.7852684036446718,-1.0909324594272156,3,-0.08266653251304601,1.3778514575709144,-1.5423026836167162,2.4429035404282797,-1.3762247331166393,-1.9102896955531845,5,1.4076429922053604,-1.0940433165882686,2.008946193227976,-0.7931061984270071,-0.684175399898193,0.11286965974964663,0.23104254944946448,-0.7914976240415496,-1.452913086443041,-0.6860728767394311,-0.7721759240845534,1.6727715961687681,-1.4894996335300945,-1.3860972720713962,-1.410577190512239,2.7266377012350396,0.5899036134174264,-0.819252023455112,3,-1.4399827815995658,-1.8618481159883116,-1.263329977289407,1.5173563924617528,-1.397290402987535,-1.4557811333709072,3,-1.476566386136464,-2.1016527434767545,0.7642112556177376,-1.415095965806469,-0.49925881284145324,-0.015604445129209341,2.7852684036446713,-1.254931862839719,-1.426569668980333,-1.1853496145931843,-0.48527307845125234,-1.3988496085947155,1.3670965123709702,-1.351851739518402,-1.8559769734441824,-1.4336826902852493,-1.4215683456322936,-1.4114911788022224,-1.6243473586449049,0.17240695793270677,-1.4300332637262736,2,-1.4105535372913385,-0.07781018604153446,0.5995511479892033,-1.428811037863386,-1.3998255300542513,-1.530289104463318,4,-0.9598555618796213,1.4023345753562766,2.0425590417833916,-1.3641442783454876,5,-0.7270760195605667,-1.0512003468748292,-1.4617622664252536,-1.454236541804772,-1.4649735754633482,4.638497295426465,-1.7664918970111134,-1.5263164886687695,-1.1509636347933416,-1.4300469096281054,-1.19891594092447,0.22837728901931695,-0.5999954977397836,-1.4077420049729872,0.08037038407819383,-1.4274267299429149,-1.414509283560471,-1.4193992485916522,-2.091726475150231,-0.3513044170258547,-1.993128923101681,-1.4220862003896164,0.7659201690415979,-1.1794151742688161,-1.151650128591862,-1.432833565466958,-2.3515090880599705,-1.1357588291400802,-0.4450161251876457,-1.4325842629239953,2.931447435520411,-0.36830626482707596,-1.1811142825790442,0.21131854257324337,9,-1.4404098070945701,0.18787528632340583,-1.4045052357176724,3,0.059485798712996314,-0.7643177884734315,-0.9089658951540667,-1.4555144054288218,0.09288571473265901,-1.4382716490879899,8
0.8418396768972184,0.15943498823458233,-0.9876786483169644,-1.5259298132558794,-1.1004270821888458,0.4138782138072317,0.7734259415349464,0.6233108284647246,-1.1046811943138157,-1.1074576485303842,-1.5284981846179533,-0.6899491143512598,9,0.09903470023155221,1.011468538680941,-1.5423026836167162,1.8336434359885962,-1.0892086424501821,-1.1662999747005958,1,1.093870294468181,0.45224810441414004,1.5317289937537626,1.0305904806833492,0.5710562224820226,0.16819308772984806,0.7177128267028018,-0.5941992935782829,-1.0957045077658367,-0.6427313482872337,-0.7482704208945892,1.165699922293072,-1.0819479786267847,-1.103858261853878,-1.090640740426661,2.00631175606586,0.19312899345342258,-0.7635623152204721,7,-1.079329468770208,-1.8618481159883116,-0.8854133721417164,0.7806575219912595,-1.0521243248839047,-1.1147230820612783,1,-1.102518590280225,-2.033655240021385,0.29264148823599045,-1.1517493919014778,-0.0709701631521365,0.7143977894883209,-1.528498184617953,-1.0792366335754708,-1.102924098872282,0.4195466975972686,-0.4994818643975825,-1.0768379646559638,1.0295015072327025,-1.072858443343558,-2.029325532868624,-1.1258189901022158,-1.1003801559771342,-1.116009390613645,-1.6243473586449049,-0.16431518549377447,-1.1230594012894637,8,-1.078754003560438,-0.10434379730291561,0.5728599833427268,-1.0783781083440989,-1.0931916838386986,-1.1911355375682142,7,0.6149877141767143,1.0497566530416593,1.5688590823624966,-1.0246086911773689,7,-0.6772421197780495,0.6553105916037331,-1.1102536606159756,-1.104624367854631,-1.1266069309401525,3.6345929088588784,-0.9014837060291332,-1.3314299758292414,0.828352204218035,-1.0493674076200914,-0.29706703845879195,0.25242366282549644,-0.1384166557936004,-1.1001548899949516,0.16379215857219764,-1.0952497737396925,-1.0632678179743829,-1.0639010128491335,-2.091726475150231,-0.29794172076876285,-1.993128923101681,-1.1097046765174918,-0.5151220962447471,0.3983758235472184,0.41627820567360774,-1.1039787096679723,-2.188749453313123,0.4843903159359467,-0.07918995389004073,-1.0763003809781257,2.252323476711748,-0.10335135590343526,-1.3080054388210132,-0.10609579830163356,4,-1.0934432835550518,0.051133178470035845,-1.1307425831053488,7,0.06864814181594861,-2.983344585773325,-0.8855452021192143,-1.0918741683401139,0.3666274238522693,-1.0751924605665342,8
0.6782050891157286,0.2675691285198668,-1.090115856289539,-0.6466874382133823,-0.3649629009909124,0.45070713965788883,0.348547275258782,0.7289070630715532,-0.3618784508374759,-0.37826371581054624,-1.4900842493837265,-0.5208254526363414,5,-0.04507317401416362,0.3645877322261032,-1.7388228793758596,0.653706474395704,-0.3960377065010029,-1.65469128968023,6,0.6904272659120889,0.4431062559947712,0.525802899907348,0.9422806989900506,-0.684175399898193,0.1555374015905863,1.4090296270622304,-0.4090755039192387,-0.3812873504114278,-0.5993898198350367,-0.045255667891065166,0.07095291547246285,-0.36089505072092837,-0.4010277854298615,-0.39334334921450287,0.6435803444447271,-0.22295623488205235,-0.7275712399121311,6,-0.30461421649420667,-1.5958550854079998,-0.17279883834104187,-0.04282144006489547,-0.38854922899475497,-0.4055388801317329,5,-0.3815279113109533,-1.7580864102285714,-0.03803867885354488,-0.522007584737369,0.6087416582204108,0.08105784033109872,-1.490084249383726,-0.5609426715407408,-0.3828127053818681,0.4195466975972686,-0.11689714650935777,-0.3849121181760025,0.40412059607492773,-0.3925759403219617,-1.9226494962997378,-0.42907482653008705,-0.3910895704886568,-0.4156081149073874,-1.4073287370339023,0.8458512447856732,-0.35921157170786044,4,-0.3536114741969372,-0.04187225686472198,0.5105805991676142,-0.41998896803513575,-0.3320826726965237,-0.37824365501010826,7,0.5891302405276264,0.3602477576275709,0.5635632105176399,-0.3563164243702781,7,-0.47521398930454994,0.685621520684699,-0.34504646489270047,-0.37312812697433617,-0.30797795225500213,1.3744714200282464,-1.5433787424797274,-0.8007287778069496,-0.9529429861326866,-0.3870893698801222,-0.17335916567970702,0.7709781072882851,0.5466813312534761,-0.39984494071460236,0.13911811259509793,-0.39822271810014415,-0.36078488680220633,-0.37381620229012696,-1.9166695688998225,-0.3246230688973088,-1.5392082611892188,-0.35568030855029403,0.418319523118032,0.4089906612488834,0.39156831090228683,-0.39145985543683676,-1.9305789981974344,0.4905772521659823,0.5455496185991594,-0.3853255796285606,0.6938604983996182,0.16620944750999891,-1.2396794316137991,-0.36712787782844897,0,-0.38068259566379276,-0.13118122537946927,-0.46185857620719806,8,0.11801260261553392,0.12329293044652591,-0.8496935258581708,-0.3806366457989643,0.5591300245271261,-0.3703916828484149,5
0.5820573490741061,0.05562621356070926,-1.1957542270112564,-0.2552256045095464,-0.0497639661917981,0.47804110806267347,0.5423515791742254,0.642002717367707,0.01753877784468348,-0.1488543886627323,-3.0250082478663014,-0.1302805380527652,5,-0.07640097276323228,0.04255651475815153,-1.7388228793758596,0.08514598333007621,-0.14151400345716347,-1.0839409452697026,3,0.4022186930724916,1.0038728005392148,0.11118790792619697,1.592076824028229,0.391809146806128,0.2094144654405864,0.889368446955964,-0.43314890549075635,-0.04478651542565553,-0.5560482913828397,0.2093433010603483,-0.04137642771516317,-0.05261879893509141,-0.17966385584749417,-0.15544188633035477,0.002208374685798196,-0.691693759927674,-0.592800638820345,2,-0.0417739894370492,-0.930872508957221,0.15287160943101077,-0.282403233050331,-0.07014021120923539,-0.12673745723576704,0,-0.0671109234897673,-1.178318222872262,-0.10776723692095591,-0.3445348936274836,0.43185047111126845,0.12329405779465176,-3.0250082478663005,-0.30167033321694037,-0.11310806362515877,0.9927239519510018,0.1363349941341272,-0.08951300679417251,0.2001412664949093,-0.18937100915712257,-1.775969946017517,-0.18602453691190263,-0.11004990454039221,-0.18305300383304401,-0.9680494981208102,0.1162866006949629,-0.11528670985711002,0,-0.05927317814533188,0.034705760446610306,0.33263950152443633,-0.10141357756305676,-0.08020487044803402,-0.09830737757287959,0,1.0631839240942325,0.026967739344966803,0.17651684329148143,-0.03833865226045232,8,-0.34601662467795335,1.3273062685657502,-0.07465522965479417,-0.07730244132421697,-0.029644099502050877,0.5590534108378106,-0.9059769712842868,-0.7422621965033434,-0.45803980574691094,-0.030992377083968226,0.44676125269948824,0.7853062574836767,0.31933849121654423,-0.1444377827417692,0.17597252095136912,-0.10960995287439339,-0.04413538373595995,-0.039229627473638916,-1.333146548065127,-0.3112823948330358,-0.9555959815874819,-0.11870122147488911,0.19984913874706536,0.9902956979648022,0.9619690060360557,-0.1228950565343319,-1.9361913993956013,1.0746143651934803,0.23228651166695863,-0.13160826975801695,0.16518714654741837,0.31775663059682613,-1.569379529883531,-0.4258466332638532,6,-0.1144059613195109,-0.06152395833944776,-0.2614756036765281,8,0.18884312439918038,0.8207330528378826,-0.7529030079122135,-0.11860176907327773,0.6138385989553061,-0.06604589247013584,5
0.5088637992226007,-0.009254270610461416,-1.3024596519826883,0.6706937264402804,0.5648739566664744,0.4845149426848593,0.48644649150630903,0.7682253343236405,0.5252097176306713,0.4956765780858887,-1.1556914905674243,-0.5969521881464231,7,-0.38341340050410516,-0.5551480115485481,-1.3457824878575737,-0.9771639967395297,0.5083337489951921,-0.89294447135236,0,-0.10803536307292276,0.31836764720798777,-0.7623907285477723,0.7478469210555131,0.48745779643149995,0.23920956652273462,1.212603374740771,-0.14990058394223915,0.5712688593944506,-0.6860728767394311,0.09624775906298362,-0.39915681735246383,0.5691587258532916,0.5120984240974039,0.47896201469403965,-1.152158716964141,-0.9046621773325164,-0.6810997465944221,5,0.3986191923285036,-0.6648794783769099,0.7031308931924404,-0.5879770111990941,0.5078122916619594,0.4633471077285114,6,0.4695663488257056,-0.8776976812801014,-0.4859479375416098,0.35963094529238415,0.6960878371893899,-0.39900382995798916,-1.1556914905674243,0.4191007501725163,0.5395771694260779,0.26324126033500483,0.09002487697571748,0.5385427615491776,-0.5040152807175851,0.2928049737887564,-1.4959453500241815,0.45670845118951875,0.5430327477584319,0.484516962074483,-0.7541760739244597,-0.6132780433957514,0.3947244477179737,3,0.5294034139578788,0.08214718564496953,0.8397716298074936,0.5038796643338933,0.48925798680942056,0.4400316174987133,7,0.5668146866797421,-0.5780476303073349,-0.6748022180499027,0.5113856317260255,7,-0.4599636683347897,0.582307467902427,0.5337250496304946,0.5412421741260323,0.532481132528419,-1.6354270824785933,-0.7466367714913278,-0.10529012342271918,-0.45803980574691094,0.575909830083082,-0.3047333672703918,0.9075316082808887,0.6992729063686063,0.4872143283738399,0.20652133978015924,0.46217005370492364,0.5386061387136862,0.5672085393812458,-0.9830327355643104,-0.3112823948330358,-0.6962127462089316,0.4791323845562463,-2.0842049255757455,0.27472344148150957,0.24101725899158835,0.49096734095710776,-1.874454986215763,0.33819251859033855,0.6688580082685541,0.446003478245135,-0.8840789533638728,0.6266497847971989,-1.3286116949628715,-0.6588934810589028,1,0.5418718041350825,-0.11577188788437433,0.4384536524869379,2,0.25795336951859815,0.3250113424282762,-0.7951052951692456,0.5338115974682275,0.8560504443078969,0.5426456882864219,5
0.2914741156573744,-0.03953182989034106,-1.2864538382369735,1.7216408407847628,1.1374853548848654,0.5206245535774958,0.6914318129553357,0.8392471191863898,1.091663608339247,1.1675181790187725,-1.5970209385615617,-0.5903095505603635,4,-1.7931643442121947,-1.1061504006435798,-0.16666131330271816,-1.9750783758067088,1.1635968993846504,-0.9693130090674341,4,-0.7455223626741183,0.5025718033321893,-1.624450130862181,0.9554650968509039,0.15256199958045852,0.2959793586331374,2.5270212984819156,0.18943659323738032,1.140731810908835,-0.6427313482872337,0.17632583477107028,-0.5482305857112632,1.1857112294249657,1.1983266058027426,1.1735249063328168,-2.3286090541024205,-0.5765473789042534,-0.613267925365038,4,0.43998141075553754,-1.0638690242473763,1.2989128031251775,-0.7821177289561256,1.12322467897851,1.1211019209685098,2,1.1417681848572074,-0.9707468965348179,-0.6883528002248612,1.075246635251599,1.6098873077101663,-0.5305948710843135,-1.5970209385615615,1.2658475693759546,1.1679889847192106,0.4195466975972686,0.07307958410639057,1.1479697571026823,-1.2174422974580632,0.9006850926667851,-1.189251744888629,1.0994414392909393,1.1693497175859928,1.149350985498782,-1.0162758584788105,0.22852731517045066,0.9910346781784576,1,1.1689202571972759,0.13798532326781907,0.7330069712215866,1.1251016757544472,1.2065621627779448,1.1075719713874892,7,0.6814783607029393,-1.1408162370787434,-1.6204784705439437,1.1203939071228102,7,-0.4291319774596007,0.7451687006047318,1.1610327153824371,1.1328935454262707,1.2037568950502422,-3.911229931391978,-1.0035723315071794,0.547597263238635,-0.4892124715780491,1.1321503747568737,-0.2241842829873239,0.7434431403910539,1.63120566023861,1.1573148288617034,0.29961690690327997,1.1156329183670004,1.1293304217448348,1.1318233843840697,-0.9830327355643104,-0.29794172076876285,-0.9555959815874819,1.1362107623562325,0.5574598824654063,0.43955112140609687,0.40991700576083545,1.170600709608345,-1.9698658065846038,0.5023227639151905,1.685957237468539,1.1477747608657871,-1.853481641754975,0.6790708285587299,-1.1561698672494263,-0.7552738043573347,7,1.1927702436433263,0.004199009765661235,1.1412052040381602,6,0.31674195465264887,-0.7643177884734315,-0.7358329258733498,1.116705506919245,0.9573720876024545,1.1887130678613649,4
0.35745785882319386,-0.0914362172272776,-1.2608445362438299,1.9569472273100954,1.2372983509045852,0.5728468195297948,0.825604023358335,1.0122918705070778,1.219917319443076,1.2740296523374015,1.563131551210307,-0.25786135518184905,4,-1.1540772497311942,-1.2459932622701346,0.2263790782155689,-2.27585499465849,1.3368896333719453,-0.7450453153168878,8,-0.8000787518233643,-0.6096549808049173,-1.7834969855891387,-0.4044435359313997,0.9895504453835866,0.31442050129320454,2.9235329062875013,0.05519145195085703,1.2753321449031434,-0.6860728767394311,0.5920457512315256,-0.5718280885521838,1.2222863779419295,1.3090085705939263,1.3020463862817249,-2.6149075712414347,-0.026480166491384412,-0.6302536631675926,8,0.7217202967419273,-1.1968655395375323,1.4433612263945788,-0.834766089035796,1.291794158982608,1.2916309466233238,8,1.2718717660245944,-1.1138995353882277,-0.6450733435075767,1.2985187305188737,1.9022586682357345,-0.875648629776126,1.5631315512103068,1.475534128709687,1.2731737950043276,-0.7268078111101979,0.29431564380406544,1.3182899654669802,-1.3153559176368537,0.9469093672420834,-1.1759172403175189,1.3100850236266994,1.2924718569538045,1.3107715920092093,-1.1148253774712464,-1.3989630447242176,0.998729523552666,5,1.2920071810006744,0.12782530123418734,0.4216100503460253,1.321556499878896,1.2832206243318334,1.1183387512889205,1,-0.5559864496462532,-1.307195463733126,-1.8263237171128455,1.260519705001716,1,-0.3409846808558038,-0.48910665891756805,1.26648529712522,1.3157676056463448,1.220129474623945,-4.3486120205679795,-0.7532742393150508,0.8062027559618704,0.10722453465771765,1.3164096833041505,-0.6188051988557668,1.0656396308717777,1.978632501483885,1.316601013403901,0.28855275136592967,1.322562825509991,1.2490718304673647,1.299116671792314,-0.9830327355643104,-0.2846010467044899,-1.0852875992767568,1.238542640866067,0.5574598824654063,-0.7040359453919329,-0.712499229251019,1.2911808234013058,-1.694858147874415,-0.6531036888570506,1.9603507726699347,1.293527258025461,-2.0552098676125494,0.8454794769597457,-0.9869816589268007,-0.749321059575681,3,1.26539114391904,0.03156256325531404,1.3077206319157582,6,0.35799119727533235,-0.25216640365661613,-0.6403035221677307,1.309220926554443,1.0536659958638925,1.2314282665109477,4
